"249190050","RADZISZ”W","2003","05",116.3,"",0,"",42.7,"","20","",0,"8"
"249190050","RADZISZ”W","2003","06",32.2,"",0,"",10.7,"","09","",0,"8"
"249190050","RADZISZ”W","2003","07",88.7,"",0,"",24.6,"","30","",0,"8"
"249190050","RADZISZ”W","2003","08",26.5,"",0,"",7.6,"","14","",0,"8"
"249190050","RADZISZ”W","2003","09",40.1,"",0,"",15.0,"","29","",0,"8"
"249190050","RADZISZ”W","2003","10",53.5,"",2,"",9.2,"","02","",0,"8"
"249190050","RADZISZ”W","2003","11",21.1,"",0,"",5.8,"","17","",0,"8"
"249190050","RADZISZ”W","2003","12",27.2,"",6,"",5.8,"","15","31",0,"8"
"249190070","K TY","2003","01",38.8,"",10,"",8.7,"","02","",0,"8"
"249190070","K TY","2003","02",19.1,"",8,"",6.7,"","15","",0,"8"
"249190070","K TY","2003","03",42.0,"",5,"",15.1,"","09","",0,"8"
"249190070","K TY","2003","04",66.3,"",6,"",19.1,"","27","",0,"8"
"249190070","K TY","2003","05",107.2,"",0,"",31.7,"","20","",0,"8"
"249190070","K TY","2003","06",52.5,"",0,"",21.3,"","09","",0,"8"
"249190070","K TY","2003","07",135.8,"",0,"",25.6,"","05","",0,"8"
"249190070","K TY","2003","08",34.6,"",0,"",12.3,"","14","",0,"8"
"249190070","K TY","2003","09",70.0,"",0,"",25.7,"","29","",0,"8"
"249190070","K TY","2003","10",56.7,"",1,"",22.9,"","05","",0,"8"
"249190070","K TY","2003","11",21.0,"",0,"",9.6,"","02","",0,"8"
"249190070","K TY","2003","12",62.3,"",7,"",22.6,"","31","",0,"8"
"249190080","WADOWICE","2003","01",40.4,"",10,"",10.0,"","02","",0,"8"
"249190080","WADOWICE","2003","02",18.8,"",9,"",5.7,"","15","",0,"8"
"249190080","WADOWICE","2003","03",38.4,"",5,"",13.6,"","09","",0,"8"
"249190080","WADOWICE","2003","04",54.9,"",8,"",13.7,"","27","",0,"8"
"249190080","WADOWICE","2003","05",127.5,"",0,"",50.7,"","20","",0,"8"
"249190080","WADOWICE","2003","06",81.4,"",0,"",36.1,"","06","",0,"8"
"249190080","WADOWICE","2003","07",147.1,"",0,"",36.5,"","30","",0,"8"
"249190080","WADOWICE","2003","08",37.0,"",0,"",8.3,"","29","",0,"8"
"249190080","WADOWICE","2003","09",71.6,"",0,"",20.8,"","29","",0,"8"
"249190080","WADOWICE","2003","10",51.2,"",4,"",16.4,"","05","",0,"8"
"249190080","WADOWICE","2003","11",14.8,"",0,"",8.2,"","02","",0,"8"
"249190080","WADOWICE","2003","12",48.5,"",12,"",16.4,"","31","",0,"8"
"249190110","KALWARIA ZEBRZYDOWSKA","2003","01",38.5,"",12,"",10.6,"","07","",0,"8"
"249190110","KALWARIA ZEBRZYDOWSKA","2003","02",24.3,"",8,"",6.2,"","15","",0,"8"
"249190110","KALWARIA ZEBRZYDOWSKA","2003","03",41.8,"",4,"",13.3,"","09","",0,"8"
"249190110","KALWARIA ZEBRZYDOWSKA","2003","04",51.6,"",5,"",11.7,"","27","",0,"8"
